game,cpu color,num workers,move number,move,move evaluation,move time
16,black,0,45,b8b7,1200,0.05201101303100586
16,black,0,47,e5e4,1281,0.05201005935668945
16,black,0,49,f7f5,1195,0.05200934410095215
16,black,0,51,e8a8,1307,0.05200815200805664
16,black,0,53,d7d8,1353,0.051009178161621094
16,black,0,55,d8e8,1300,0.05100893974304199
16,black,0,57,b6b5,1325,0.05100822448730469
16,black,0,59,b7b8,1332,0.05100727081298828
16,black,0,61,b8b7,1358,0.05200958251953125
16,black,0,63,a8d8,1400,0.053008317947387695
16,black,0,65,g5g4,1425,0.051911115646362305
16,black,0,67,d8a8,1577,0.0530550479888916
16,black,0,69,a8b8,1717,0.05201244354248047
16,black,0,71,e8f8,2592,0.052010536193847656
16,black,0,73,c7c6,1943,0.052039384841918945
16,black,0,75,b8a8,1987,0.051666975021362305
16,black,0,77,b7f7,1995,0.05200910568237305
16,black,0,79,f7h7,1835,0.05100822448730469
16,black,0,81,a8c8,2015,0.05201005935668945
16,black,0,83,h7e7,1964,0.05200982093811035
16,black,0,85,e7e6,1876,0.05200839042663574
16,black,0,87,c8a8,1988,0.05200791358947754
16,black,0,89,f5f4,2192,0.05200815200805664
16,black,0,91,f8e8,2156,0.052008628845214844
16,black,0,93,a8a7,2615,0.05200910568237305
16,black,0,95,e8e7,6996,0.051009178161621094
16,black,0,97,e6e5,2,0.022003650665283203
16,black,0,99,a7b7,1,0.0070018768310546875
16,black,0,101,e7e6,1,0.004000425338745117
17,black,0,1,e7e5,14,0.052008628845214844
17,black,0,3,g8f6,5,0.0530087947845459
17,black,0,5,f8b4,5,0.05100846290588379
17,black,0,7,d7d6,-30,0.05200791358947754
17,black,0,9,e8g8,-5,0.05300736427307129
17,black,0,11,b4c5,-27,0.05200910568237305
17,black,0,13,b8c6,0,0.0530085563659668
17,black,0,15,c8d7,-8,0.053011178970336914
17,black,0,17,c5b6,12,0.052007436752319336
17,black,0,19,a7a6,35,0.0530087947845459
17,black,0,21,c6e7,55,0.05300760269165039
17,black,0,23,c7c6,106,0.052008867263793945
17,black,0,25,a6a5,106,0.05200910568237305
17,black,0,27,d6e5,86,0.052008628845214844
17,black,0,29,b6c7,108,0.0530087947845459
17,black,0,31,a5b4,40,0.05200839042663574
17,black,0,33,d7e6,-104,0.05200791358947754
17,black,0,35,f8d8,-64,0.053008317947387695
17,black,0,37,a8b8,-68,0.051054954528808594
17,black,0,39,g8f8,9,0.052439212799072266
17,black,0,41,g7g6,0,0.05098676681518555
17,black,0,43,h7h5,137,0.0530092716217041
17,black,0,45,b8b7,224,0.05100679397583008
17,black,0,47,c7a5,255,0.053008079528808594
17,black,0,49,f8e8,153,0.05200839042663574
17,black,0,51,a5c3,145,0.0530085563659668
17,black,0,53,e7c8,140,0.0530085563659668
17,black,0,55,d8d3,252,0.053009748458862305
17,black,0,57,e8f8,241,0.05185127258300781
17,black,0,59,f8e8,313,0.05226302146911621
17,black,0,61,d3d1,272,0.05398058891296387
17,black,0,63,f6d7,346,0.0519866943359375
17,black,0,65,e8d8,350,0.053008317947387695
17,black,0,67,d1d3,400,0.05200910568237305
17,black,0,69,d3d1,351,0.05200815200805664
17,black,0,71,d1c1,43,0.05400967597961426
17,black,0,73,c1c4,275,0.05300712585449219
17,black,0,75,c4a4,262,0.05400896072387695
17,black,0,77,c8e7,27,0.05200767517089844
17,black,0,79,a4a3,-14,0.05100822448730469
17,black,0,81,a3a5,45,0.052008628845214844
17,black,0,83,a5a1,50,0.0530087947845459
17,black,0,85,f7e6,259,0.054009437561035156
17,black,0,87,a1a4,175,0.052941083908081055
17,black,0,89,a4a5,158,0.051981210708618164
17,black,0,91,a5a4,166,0.053006887435913086
17,black,0,93,a4a7,215,0.05200839042663574
17,black,0,95,a7a6,153,0.05300760269165039
17,black,0,97,a6a7,213,0.052916765213012695
17,black,0,99,a7a4,167,0.053008317947387695
17,black,0,101,d8e8,401,0.0530087947845459
17,black,0,103,e8d8,671,0.053008317947387695
17,black,0,105,d8e8,688,0.05100822448730469
17,black,0,107,a4d4,66,0.05200815200805664
17,black,0,109,e8d8,623,0.05200839042663574
17,black,0,111,d8e8,612,0.05300760269165039
17,black,0,113,e8f8,646,0.05196356773376465
17,black,0,115,e7d5,704,0.052988290786743164
17,black,0,117,f8g7,700,0.0519862174987793
17,black,0,119,e6d5,866,0.05298328399658203
17,black,0,121,d4g4,982,0.05198335647583008
17,black,0,123,g4g5,768,0.0519866943359375
17,black,0,125,d7c5,687,0.05200791358947754
17,black,0,127,c5e6,650,0.052008867263793945
17,black,0,129,c6c5,486,0.054007768630981445
17,black,0,131,e6g5,461,0.05400729179382324
17,black,0,133,g7f6,415,0.05100750923156738
17,black,0,135,e5e4,377,0.05200815200805664
17,black,0,137,f6e5,123,0.05200815200805664
17,black,0,139,h5h4,92,0.05104422569274902
17,black,0,141,c5c4,34,0.05304121971130371
17,black,0,143,g5f3,-245,0.05192995071411133
17,black,0,145,e5f4,-284,0.05098104476928711
17,black,0,147,f4g4,-210,0.05098605155944824
17,black,0,149,c4c3,-379,0.051985979080200195
17,black,0,151,h4h3,-312,0.052007198333740234
17,black,0,153,g6g5,-484,0.052967071533203125
17,black,0,155,d5d4,-430,0.052008628845214844
17,black,0,157,f3d2,-654,0.05201005935668945
17,black,0,159,d2b3,-438,0.052008628845214844
17,black,0,161,d4d3,-601,0.054009437561035156
17,black,0,163,h3h2,-690,0.05200815200805664
17,black,0,165,e4d3,-387,0.05200791358947754
17,black,0,167,g4f5,-940,0.052007436752319336
17,black,0,169,d3d2,-1184,0.05100822448730469
17,black,0,171,c3c2,-6938,0.05196523666381836
17,black,0,173,d2e1q,-3,0.052008628845214844
17,black,0,175,g5g4,-1,0.01500248908996582
17,black,0,177,e1g1,-1,0.014002323150634766
18,black,0,1,d7d5,17,0.05300784111022949
18,black,0,3,c7c5,41,0.052007436752319336
18,black,0,5,b8c6,8,0.05200910568237305
18,black,0,7,g8f6,-14,0.05200839042663574
18,black,0,9,c5d4,-52,0.05200839042663574
18,black,0,11,c6b4,-31,0.05200767517089844
18,black,0,13,c8d7,-45,0.05395054817199707
18,black,0,15,f6h5,49,0.05102849006652832
18,black,0,17,f7f6,45,0.0519411563873291
18,black,0,19,d5e4,-112,0.05199122428894043
18,black,0,21,a8c8,-238,0.05100822448730469
18,black,0,23,h5g3,-639,0.05195975303649902
18,black,0,25,b4c2,-590,0.051007986068725586
18,black,0,27,d8a5,-573,0.052007436752319336
18,black,0,29,c2a1,-521,0.05200815200805664
18,black,0,31,a5b4,-997,0.053008317947387695
18,black,0,33,c8b8,-687,0.05200910568237305
18,black,0,35,g7g5,-531,0.053008317947387695
18,black,0,37,b8c8,-537,0.052008628845214844
18,black,0,39,f8g7,-405,0.05200910568237305
18,black,0,41,h7h5,-364,0.05211377143859863
18,black,0,43,g5g4,-396,0.05298423767089844
18,black,0,45,b4d4,-472,0.052008867263793945
18,black,0,47,d4e5,-553,0.0519719123840332
18,black,0,49,d7f5,-630,0.05100727081298828
18,black,0,51,e5d6,-866,0.05100846290588379
18,black,0,53,e8f8,-1271,0.05293607711791992
18,black,0,55,d6d3,-6,0.0550079345703125
18,black,0,57,d3b1,-5,0.05200910568237305
18,black,0,59,b1b2,-4,0.05200648307800293
18,black,0,61,c8d8,-3,0.0530087947845459
18,black,0,63,d8d4,-1,0.05200934410095215
19,black,0,1,c7c5,32,0.0529630184173584
19,black,0,3,b8c6,31,0.05098366737365723
19,black,0,5,g8f6,20,0.05100846290588379
19,black,0,7,d7d5,-3,0.053009033203125
19,black,0,9,f6e4,-2,0.05200839042663574
19,black,0,11,d8b6,22,0.0530085563659668
19,black,0,13,b6c6,279,0.05301213264465332
19,black,0,15,f7f6,365,0.05200767517089844
19,black,0,17,e4g5,80,0.05200791358947754
19,black,0,19,f6g5,64,0.05109858512878418
19,black,0,21,g5g4,0,0.053937435150146484
19,black,0,23,c6a6,61,0.05200839042663574
19,black,0,25,a6e6,90,0.0520172119140625
19,black,0,27,d5d4,169,0.05301022529602051
19,black,0,29,e6a6,94,0.05200839042663574
19,black,0,31,e7e6,128,0.05200791358947754
19,black,0,33,a6a5,147,0.05400967597961426
19,black,0,35,g4h3,161,0.053008079528808594
19,black,0,37,a5a3,224,0.05200815200805664
19,black,0,39,h7h5,343,0.0530085563659668
19,black,0,41,a7a5,639,0.05200839042663574
19,black,0,43,f8c5,633,0.05100750923156738
19,black,0,45,c5d6,661,0.05100679397583008
19,black,0,47,e8d8,659,0.051007986068725586
19,black,0,49,d6e5,669,0.0530085563659668
19,black,0,51,h8f8,622,0.05200815200805664
19,black,0,53,d8c7,646,0.05200815200805664
19,black,0,55,c7b6,719,0.05200815200805664
19,black,0,57,b6c7,751,0.05200791358947754
19,black,0,59,a3e7,380,0.052007436752319336
19,black,0,61,c7d8,460,0.05200839042663574
19,black,0,63,e7d7,330,0.05300784111022949
19,black,0,65,f8f5,340,0.05200839042663574
19,black,0,67,d8e7,326,0.052008628845214844
19,black,0,69,d7c6,433,0.05200767517089844
19,black,0,71,e7d8,498,0.0530095100402832
19,black,0,73,d8e7,524,0.05100822448730469
19,black,0,75,c6c4,546,0.05200767517089844
19,black,0,77,e7d7,1407,0.05200934410095215
19,black,0,79,f5f7,2071,0.05400896072387695
19,black,0,81,d7c6,1690,0.05200958251953125
19,black,0,83,c6d5,1296,0.053008079528808594
19,black,0,85,e6e5,1423,0.052008867263793945
19,black,0,87,c4d4,1146,0.052008867263793945
19,black,0,89,d4e4,1275,0.052008628845214844
19,black,0,91,d5c6,1446,0.05200767517089844
19,black,0,93,a5a4,4,0.05100893974304199
20,black,0,1,g8f6,33,0.053009033203125
20,black,0,3,b7b6,39,0.05200815200805664
20,black,0,5,e7e6,49,0.052008628845214844
20,black,0,7,f8e7,34,0.052007198333740234
20,black,0,9,e8g8,20,0.05293869972229004
20,black,0,11,b8a6,118,0.052758216857910156
20,black,0,13,c8b7,61,0.05310630798339844
20,black,0,15,f6h5,36,0.05200815200805664
20,black,0,17,e6d5,0,0.05200815200805664
20,black,0,19,d5d4,-188,0.05200839042663574
20,black,0,21,b7f3,-179,0.05200839042663574
20,black,0,23,h5f6,-284,0.05200815200805664
20,black,0,25,f3g4,-796,0.0530085563659668
20,black,0,27,c7c5,-868,0.052008628845214844
20,black,0,29,g7g6,-853,0.05200910568237305
20,black,0,31,d8c8,-776,0.051009178161621094
20,black,0,33,g4e6,-955,0.05200815200805664
20,black,0,35,d7c6,-941,0.05300760269165039
20,black,0,37,e7c5,-1207,0.0530085563659668
20,black,0,39,f6h5,-997,0.0530087947845459
20,black,0,41,c8d7,-1069,0.05300784111022949
20,black,0,43,d7e6,-845,0.05100870132446289
20,black,0,45,g6h5,-830,0.051007986068725586
20,black,0,47,a8d8,-1043,0.0530087947845459
20,black,0,49,e6d6,-1107,0.05200791358947754
20,black,0,51,d6g6,-1218,0.05200934410095215
20,black,0,53,c5e3,-1070,0.053008079528808594
20,black,0,55,g6e6,-2118,0.0530087947845459
20,black,0,57,f8e8,-1167,0.05200815200805664
20,black,0,59,e6f6,-1690,0.053008317947387695
20,black,0,61,e8e4,-1600,0.05300784111022949
20,black,0,63,e4e3,-1857,0.053008317947387695
20,black,0,65,e3f3,-5,0.05200839042663574
20,black,0,67,f6b2,-2,0.053008317947387695
20,black,0,69,b2f2,-2,0.05200934410095215
20,black,0,71,f2f1,-2,0.01600360870361328
20,black,0,73,f3a3,-1,0.01600193977355957
20,black,0,75,d8d2,-1,0.01700305938720703
21,black,0,1,d7d5,23,0.05200791358947754
21,black,0,3,c7c5,5,0.05300784111022949
21,black,0,5,b8c6,13,0.05200815200805664
21,black,0,7,c8f5,-8,0.052008867263793945
21,black,0,9,d8c8,-10,0.05300736427307129
21,black,0,11,e7e6,-10,0.05200767517089844
21,black,0,13,f8c5,-24,0.05301046371459961
21,black,0,15,g8e7,-15,0.0530092716217041
21,black,0,17,f5g6,-103,0.05300784111022949
21,black,0,19,b7b6,-122,0.053009748458862305
21,black,0,21,e6e5,-140,0.052007436752319336
21,black,0,23,c8c7,-118,0.05200815200805664
21,black,0,25,f7f6,-139,0.05200910568237305
21,black,0,27,g6c2,-90,0.05200839042663574
21,black,0,29,e8g8,376,0.05200910568237305
21,black,0,31,f8d8,530,0.053008317947387695
21,black,0,33,f6f5,534,0.05200958251953125
21,black,0,35,f5f4,647,0.0530087947845459
21,black,0,37,e5f4,761,0.05200791358947754
21,black,0,39,c5d6,823,0.052008628845214844
21,black,0,41,a7a6,802,0.05400872230529785
21,black,0,43,g7g6,-211,0.052008867263793945
21,black,0,45,c6a5,746,0.05200815200805664
21,black,0,47,b6b5,286,0.05100846290588379
21,black,0,49,a5b3,400,0.053008079528808594
21,black,0,51,g8g7,304,0.05200839042663574
21,black,0,53,d6h2,-190,0.051995277404785156
21,black,0,55,e7g6,107,0.05200815200805664
21,black,0,57,c7c4,319,0.05200767517089844
21,black,0,59,d8h8,66,0.053008079528808594
21,black,0,61,g6f4,75,0.05300736427307129
21,black,0,63,g7f6,514,0.05200767517089844
21,black,0,65,a8g8,59,0.0530092716217041
21,black,0,67,f6g7,127,0.051007747650146484
21,black,0,69,g7f8,-20,0.053009033203125
21,black,0,71,c4a4,43,0.053008317947387695
21,black,0,73,a4e4,-1,0.05200934410095215
21,black,0,75,e4c2,-116,0.0530085563659668
21,black,0,77,b3c5,-341,0.051007747650146484
21,black,0,79,c5e4,-578,0.05200767517089844
21,black,0,81,f8e7,-776,0.05100822448730469
21,black,0,83,a6b5,-815,0.05200791358947754
21,black,0,85,d5d4,-837,0.05200958251953125
21,black,0,87,e7d8,-758,0.05200791358947754
21,black,0,89,c2c1,-1046,0.0530085563659668
21,black,0,91,c1g5,-6833,0.05200839042663574
21,black,0,93,g5e5,-8,0.052008867263793945
21,black,0,95,d8e8,-6,0.05200910568237305
21,black,0,97,g8g4,-4,0.05200839042663574
21,black,0,99,e8f7,-1,0.05200767517089844
21,black,0,101,e4f2,-1,0.012001276016235352
21,black,0,103,e5h5,-1,0.012001514434814453
22,black,0,1,e7e6,33,0.0530087947845459
22,black,0,3,d7d5,51,0.052008867263793945
22,black,0,5,g8f6,44,0.05200815200805664
22,black,0,7,c7c5,65,0.052008867263793945
22,black,0,9,b8c6,-21,0.05200934410095215
22,black,0,11,d8f6,527,0.05200839042663574
22,black,0,13,b7c6,463,0.05301046371459961
22,black,0,15,f8c5,280,0.051007747650146484
22,black,0,17,c5d6,279,0.053008079528808594
22,black,0,19,e6e5,263,0.05200839042663574
22,black,0,21,d6c5,251,0.0530092716217041
22,black,0,23,f6g6,799,0.053008317947387695
22,black,0,25,e8e7,936,0.052008867263793945
22,black,0,27,g6g2,896,0.05100870132446289
22,black,0,29,e7f8,700,0.052008628845214844
22,black,0,31,f8g8,1023,0.054007768630981445
22,black,0,33,c5f8,1797,0.05200815200805664
22,black,0,35,h7h6,1786,0.05100822448730469
22,black,0,37,g8h7,2043,0.0510098934173584
22,black,0,39,f7f5,2280,0.05200767517089844
22,black,0,41,g2g1,2588,0.05100655555725098
22,black,0,43,c8f5,2,0.012001991271972656
22,black,0,45,g7g6,1,0.003000020980834961
23,black,0,1,d7d5,33,0.05200815200805664
23,black,0,3,c7c6,5,0.052008628845214844
23,black,0,5,g7g6,8,0.05200815200805664
23,black,0,7,f8g7,-19,0.05100822448730469
23,black,0,9,e7e5,-23,0.052007198333740234
23,black,0,11,g8f6,-8,0.05200839042663574
23,black,0,13,f6h5,-33,0.05100822448730469
23,black,0,15,e8g8,-2,0.05300784111022949
23,black,0,17,b8a6,-2,0.05200695991516113
23,black,0,19,h7h6,-56,0.051007986068725586
23,black,0,21,d8c7,-120,0.0530087947845459
23,black,0,23,h5f4,-223,0.053008317947387695
23,black,0,25,g8h7,-247,0.052008628845214844
23,black,0,27,f4g2,-191,0.0530087947845459
23,black,0,29,d5d4,-197,0.052010297775268555
23,black,0,31,g2f4,158,0.0530087947845459
23,black,0,33,a8b8,-131,0.05301022529602051
23,black,0,35,c6c5,101,0.052008628845214844
23,black,0,37,b7b5,516,0.05200815200805664
23,black,0,39,d4c3,420,0.052008867263793945
23,black,0,41,b8b7,349,0.05200767517089844
23,black,0,43,c7e7,429,0.05200839042663574
23,black,0,45,f7f6,219,0.05200934410095215
23,black,0,47,c8e6,325,0.05200839042663574
23,black,0,49,b7c7,373,0.053008317947387695
23,black,0,51,a6b4,206,0.052008867263793945
23,black,0,53,f8d8,137,0.052008867263793945
23,black,0,55,d8c8,140,0.05197882652282715
23,black,0,57,e7d7,25,0.05198383331298828
23,black,0,59,d7f7,91,0.052002906799316406
23,black,0,61,b5c4,-106,0.0530085563659668
23,black,0,63,c8b8,-51,0.05200767517089844
23,black,0,65,h7g8,-75,0.0530087947845459
23,black,0,67,c7b7,-147,0.052008867263793945
23,black,0,69,f7e8,-94,0.05200815200805664
23,black,0,71,b4c6,-118,0.05200791358947754
23,black,0,73,c6d4,-109,0.053008079528808594
23,black,0,75,e8e7,-193,0.05100846290588379
23,black,0,77,e6c8,-526,0.0530085563659668
23,black,0,79,b7d7,-884,0.0510096549987793
23,black,0,81,d4c6,-837,0.05200767517089844
23,black,0,83,f6f5,-1086,0.05301094055175781
23,black,0,85,e7f8,-969,0.053009986877441406
23,black,0,87,g6f5,-992,0.053008317947387695
23,black,0,89,d7e7,-986,0.0530087947845459
23,black,0,91,f5f4,-805,0.05200791358947754
23,black,0,93,g7e5,-782,0.052008628845214844
23,black,0,95,g8h7,-906,0.05200815200805664
23,black,0,97,c8b7,-761,0.052008867263793945
23,black,0,99,b8e8,-825,0.05250144004821777
23,black,0,101,b7e4,-768,0.05202817916870117
23,black,0,103,f8e7,-905,0.05200815200805664
23,black,0,105,e8g8,-1195,0.052258968353271484
23,black,0,107,e7c5,-1305,0.05164766311645508
23,black,0,109,c5e3,-5,0.0514066219329834
23,black,0,111,g8g3,-4,0.051798105239868164
23,black,0,113,g3g1,-1,0.052007198333740234
24,black,0,1,e7e5,22,0.052011966705322266
24,black,0,3,b8c6,16,0.052108049392700195
24,black,0,5,f8b4,48,0.051856279373168945
24,black,0,7,b4c3,12,0.052007436752319336
24,black,0,9,g8f6,18,0.05200839042663574
24,black,0,11,d7d6,43,0.0530087947845459
24,black,0,13,c8d7,60,0.05300760269165039
24,black,0,15,f6g4,69,0.05200839042663574
24,black,0,17,h7h6,56,0.05200815200805664
24,black,0,19,f7f5,38,0.05301308631896973
24,black,0,21,d7f5,-40,0.053009748458862305
24,black,0,23,g4f6,-112,0.053008079528808594
24,black,0,25,d8e7,-96,0.052008628845214844
24,black,0,27,b7b6,-125,0.053008317947387695
24,black,0,29,e8c8,-102,0.05200910568237305
24,black,0,31,c6a5,-261,0.05200910568237305
24,black,0,33,e7f7,-117,0.053008079528808594
24,black,0,35,g7g5,-147,0.05213212966918945
24,black,0,37,f7g6,-86,0.051331281661987305
24,black,0,39,f5e6,60,0.052008628845214844
24,black,0,41,h6h5,-447,0.052008628845214844
24,black,0,43,b6c5,-551,0.052008628845214844
24,black,0,45,d6c5,-145,0.0530087947845459
24,black,0,47,e6c4,-198,0.0530087947845459
24,black,0,49,h5g4,203,0.05100822448730469
24,black,0,51,c8d7,191,0.0530085563659668
24,black,0,53,h8d8,241,0.05200815200805664
24,black,0,55,a5c4,258,0.05100870132446289
24,black,0,57,f6g4,47,0.05200791358947754
24,black,0,59,g6d3,-249,0.05200815200805664
24,black,0,61,d3e3,23,0.05100822448730469
24,black,0,63,g4e3,29,0.052008628845214844
24,black,0,65,e3g2,-16,0.0530085563659668
24,black,0,67,d7c8,-19,0.052008628845214844
24,black,0,69,c8d8,132,0.05200815200805664
24,black,0,71,e5e4,192,0.052008628845214844
24,black,0,73,c4b6,402,0.05200910568237305
24,black,0,75,b6d5,382,0.05100846290588379
24,black,0,77,d8e8,483,0.052008628845214844
24,black,0,79,d5b6,625,0.051865339279174805
24,black,0,81,e8d7,669,0.05216526985168457
24,black,0,83,d7c6,570,0.05299830436706543
24,black,0,85,b6d5,602,0.05198168754577637
24,black,0,87,d5e3,688,0.051976919174194336
24,black,0,89,c6d6,573,0.05197930335998535
24,black,0,91,e3d5,765,0.05198526382446289
24,black,0,93,d5e3,730,0.052007198333740234
24,black,0,95,c7c6,1066,0.05300784111022949
24,black,0,97,d6d7,1129,0.053008317947387695
24,black,0,99,d7c7,921,0.05200839042663574
24,black,0,101,c7c8,7705,0.05100846290588379
24,black,0,103,c8b8,12,0.05100893974304199
24,black,0,105,b8a8,5,0.05200839042663574
24,black,0,107,a8a7,4,0.0510098934173584
24,black,0,109,a7a8,2,0.004999637603759766
24,black,0,111,a8b8,4,0.05100846290588379
24,black,0,113,b8a8,3,0.05100893974304199
24,black,0,115,a8b8,4,0.05200910568237305
24,black,0,117,b8a8,3,0.03700542449951172
25,black,0,1,c7c6,33,0.052008867263793945
25,black,0,3,g7g6,27,0.05100846290588379
25,black,0,5,g8f6,50,0.05201125144958496
25,black,0,7,f6g8,74,0.05200815200805664
25,black,0,9,d7d6,131,0.05300760269165039
25,black,0,11,d6d5,31,0.05198502540588379
25,black,0,13,e7e6,67,0.05198192596435547
25,black,0,15,b7b6,76,0.051984548568725586
25,black,0,17,c8a6,35,0.05203962326049805
25,black,0,19,d8c7,53,0.052926063537597656
25,black,0,21,h7h5,49,0.052057504653930664
25,black,0,23,g8h6,-2,0.051273345947265625
25,black,0,25,f8g7,-89,0.05156350135803223
25,black,0,27,h6g4,-217,0.05200815200805664
25,black,0,29,b6b5,-78,0.0530085563659668
25,black,0,31,e8g8,-60,0.05200910568237305
25,black,0,33,b8d7,-105,0.05200910568237305
25,black,0,35,f8c8,-122,0.052008867263793945
25,black,0,37,c6c5,-157,0.05300736427307129
25,black,0,39,a8b8,-389,0.05298638343811035
25,black,0,41,c7c5,12,0.05296206474304199
25,black,0,43,e6d5,-194,0.05198407173156738
25,black,0,45,g4e5,-218,0.051995277404785156
25,black,0,47,g7f8,-181,0.05297708511352539
25,black,0,49,c5d5,210,0.052007436752319336
25,black,0,51,b5b4,254,0.051970720291137695
25,black,0,53,d7e5,-35,0.05397605895996094
25,black,0,55,b8b7,4,0.053008079528808594
25,black,0,57,f8b4,-37,0.051007747650146484
25,black,0,59,c8e8,15,0.05080223083496094
25,black,0,61,a6e2,-102,0.0525660514831543
25,black,0,63,b4d2,-133,0.05201005935668945
25,black,0,65,d2b4,-22,0.05100703239440918
25,black,0,67,b7d7,-66,0.0530085563659668
25,black,0,69,a7a5,-120,0.0530087947845459
25,black,0,71,b4f8,-172,0.053008317947387695
25,black,0,73,f8g7,19,0.053009033203125
25,black,0,75,d7d8,-298,0.05200958251953125
25,black,0,77,d8a8,-400,0.052008628845214844
25,black,0,79,a8c8,-266,0.05200791358947754
25,black,0,81,e8e7,-235,0.0530095100402832
25,black,0,83,e2b5,-480,0.05200839042663574
25,black,0,85,c8b8,-214,0.05200767517089844
25,black,0,87,b8b6,-78,0.05200815200805664
25,black,0,89,e7c7,-122,0.05200791358947754
25,black,0,91,c7e7,-48,0.053008079528808594
25,black,0,93,g7f8,167,0.0530087947845459
25,black,0,95,e7c7,68,0.05200815200805664
25,black,0,97,b6c6,5,0.05100846290588379
25,black,0,99,c7c6,0,0.05200815200805664
25,black,0,101,c6e6,-16,0.052008628845214844
25,black,0,103,e6e1,-255,0.0530085563659668
25,black,0,105,g8g7,-124,0.0530085563659668
25,black,0,107,f8b4,-168,0.0530087947845459
25,black,0,109,e1c1,-258,0.052007436752319336
25,black,0,111,c1g1,-155,0.05300760269165039
25,black,0,113,f7f5,-53,0.05100870132446289
25,black,0,115,g7h6,-27,0.05100750923156738
25,black,0,117,g1b1,-9,0.051009178161621094
25,black,0,119,b1b3,-4,0.053008317947387695
25,black,0,121,b3e3,-191,0.053008317947387695
25,black,0,123,e3c3,-172,0.0530087947845459
25,black,0,125,h6g7,-37,0.05200791358947754
25,black,0,127,g7f6,-27,0.05201005935668945
25,black,0,129,c3e3,-284,0.051007747650146484
25,black,0,131,e3c3,-85,0.053008079528808594
25,black,0,133,c3c2,-223,0.05100822448730469
25,black,0,135,f6e6,-128,0.05401015281677246
25,black,0,137,b4c3,-13,0.05200791358947754
25,black,0,139,c3e1,-191,0.052007436752319336
25,black,0,141,e1f2,-66,0.053008079528808594
25,black,0,143,f2c5,-553,0.051007986068725586
25,black,0,145,e6f6,-784,0.05200958251953125
25,black,0,147,f6g6,-1038,0.05200982093811035
25,black,0,149,h5g4,-5,0.052008628845214844
25,black,0,151,c5f8,-4,0.05200767517089844
25,black,0,153,g6h6,-3,0.05200815200805664
25,black,0,155,f8b4,-2,0.052186012268066406
25,black,0,157,b4e1,-1,0.009001016616821289
